Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Year
RIT,GUB,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brandon Weiss,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,50,4.0,2024
RIT,GUB,Rochester Institute of Technology Tigers,2pmi,To Basket,Ronnie Toole,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,51,1.0,2024
RIT,GUB,Gallaudet University Bison,3pMa,No Dribble Jumper,Bruce Brewer Jr,PNR,High,Off,Blessed Mbogo,P&R Roll Man,N/A,Slips,Liberty League,UNKNOWN,52,4.0,2024
RIT,GUB,Rochester Institute of Technology Tigers,Foul,To Basket,Josiah Turner,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,53,1.0,2024
RIT,GUB,Gallaudet University Bison,2pmi,To Basket,Enow Otto Jr.,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,57,1.0,2024
RIT,GUB,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,58,1.0,2024
RIT,GUB,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,60,1.0,2024
RIT,GUB,Gallaudet University Bison,2pmi,To Basket,Enow Otto Jr.,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,61,1.0,2024
RIT,GUB,Gallaudet University Bison,2pMa,To Basket,Luke Mcbrine,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,62,1.0,2024
RIT,GUB,Rochester Institute of Technology Tigers,Turnover,To Basket,Brody Brown,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,63,1.0,2024
RIT,GUB,Gallaudet University Bison,2pmi,To Basket,Luke Mcbrine,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,64,1.0,2024
RIT,GUB,Rochester Institute of Technology Tigers,Foul,To Basket,Kenny Wilburn,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,65,1.0,2024
RIT,GUB,Gallaudet University Bison,2pMa,To Basket,Blessed Mbogo,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,68,1.0,2024
RIT,GUB,Rochester Institute of Technology Tigers,Foul,To Basket,Jackson Otis,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,69,1.0,2024
RIT,GUB,Gallaudet University Bison,3pmi,No Dribble Jumper,Bruce Brewer Jr,Iso,Right,N/A,Samer Sawan,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,72,4.0,2024
RIT,GUB,Gallaudet University Bison,3pmi,No Dribble Jumper,Blessed Mbogo,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,74,4.0,2024
